id,price
32349,781.6
32350,87.36
32351,1694.38
32352,2861.82
32353,1169.47
32354,3379.62
32355,4756.49
32356,4823.44
32357,14510.49
32358,750.24
32359,8834.36
32360,2690.21
32361,2860.25
32362,965.3
32363,6619.45
32364,11414.46
32365,6025.44
32366,5219.05
32367,477.66
32368,1263.4
32369,851.9
32370,2031.7
32371,9503.87
32372,2075.64
32373,942.4
32374,1247.94
32375,739.41
32376,6769.62
32377,7622.42
32378,7931.73
32379,5887.99
32380,6788.31
32381,3596.55
32382,555.33
32383,258.54
32384,7984.54
32385,2716.24
32386,3820.26
32387,7093.3
32388,861.65
32389,1286.07
32390,7307.56
32391,8789.78
32392,1017.45
32393,106.85
32394,3873.81
32395,6302.02
32396,6436.35
32397,9433.9
32398,993.81
32399,2638.26
32400,489.35
32401,5132.29
32402,3038.95
32403,9797.21
32404,1405.89
32405,9549.32
32406,3105.27
32407,13406.57
32408,6284.07
32409,8879.25
32410,1647.75
32411,2078.57
32412,2323.31
32413,7171.15
32414,698.22
32415,867.11
32416,7996.49
32417,5628.01
32418,16205.23
32419,16281.31
32420,1024.22
32421,5541.91
32422,11376.75
32423,289.19
32424,680.95
32425,1392.86
32426,9388.59
32427,818.37
32428,3122.12
32429,513.76
32430,13404.65
32431,10306.2
32432,6739.8
32433,1270.56
32434,2120.91
32435,1587.64
32436,8153.01
32437,8809.12
32438,9302.24
32439,4863.63
32440,721.9
32441,1053.12
32442,555.13
32443,5169.35
32444,237.16
32445,2508.02
32446,211.66
32447,456.27
32448,17228.17
32449,3967.19
32450,7496.7
32451,2607.85
32452,1111.57
32453,6575.51
32454,915.66
32455,2534.03
32456,11472.87
32457,7925.96
32458,8954.57
32459,7076.74
32460,527.49
32461,7270.75
32462,6139.57
32463,2211.26
32464,8130.59
32465,3355.33
32466,3871.9
32467,4054.15
32468,7257.35
32469,3600.21
32470,3747.64
32471,957.01
32472,866.35
32473,1709.3
32474,10887.69
32475,251.93
32476,447.38
32477,4869.91
32478,6220.42
32479,2970.31
32480,784.75
32481,901.07
32482,3301.8
32483,4592.48
32484,843.58
32485,3914.26
32486,771.08
32487,579.04
32488,5019.11
32489,4595.69
32490,18687.99
32491,1245.5
32492,10437.67
32493,1208.46
32494,1236.18
32495,12860.86
32496,3132.09
32497,320.97
32498,20116.41
32499,21131.14
32500,17908.07
32501,5790.85
32502,380.77
32503,6485.37
32504,12832.92
32505,2063.43
32506,353.16
32507,19553.25
32508,3049.02
32509,515.49
32510,3246.01
32511,9154.72
32512,318.72
32513,6413.71
32514,6218.57
32515,5262.99
32516,6827.19
32517,3052.55
32518,725.15
32519,20119.71
32520,5740.01
32521,6421.16
32522,3779.72
32523,8005.56
32524,9036.3
32525,6236.08
32526,2800.66
32527,12636.51
32528,1373.78
32529,3535.94
32530,5594.24
32531,2157.86
32532,683.79
32533,283.63
32534,12992.39
32535,1071.37
32536,1884.98
32537,93.24
32538,8143.74
32539,9393.41
32540,3879.66
32541,11297.03
32542,1682.47
32543,897.27
32544,4672.97
32545,13102.19
32546,1245.7
32547,9055.08
32548,1088.4
32549,3695.49
32550,5150.7
32551,8163.83
32552,2547.74
32553,6888.49
32554,442.72
32555,1232.2
32556,697.41
32557,1840.42
32558,1521.78
32559,3411.36
32560,14881.25
32561,4111.21
32562,1701.45
32563,7897.27
32564,781.68
32565,9365.18
32566,8546.13
32567,471.06
32568,592.22
32569,1721.32
32570,8011.85
32571,2900.72
32572,7155.66
32573,444.81
32574,2904.18
32575,1437.45
32576,5537.51
32577,958.4
32578,9545.84
32579,6261.35
32580,1775.42
32581,3193.59
32582,4968.78
32583,15687.94
32584,1300.74
32585,7713.0
32586,3031.46
32587,1314.54
32588,5811.93
32589,6474.89
32590,1689.97
32591,7743.97
32592,2039.32
32593,3984.16
32594,422.91
32595,1725.21
32596,1285.41
32597,14047.31
32598,20238.83
32599,1903.0
32600,10827.89
32601,1218.93
32602,5911.64
32603,651.62
32604,13075.06
32605,1528.12
32606,5140.01
32607,3094.18
32608,198.92
32609,2174.39
32610,3527.34
32611,5431.07
32612,11024.92
32613,5277.6
32614,12938.54
32615,8313.74
32616,8649.51
32617,18575.48
32618,122.93
32619,1181.2
32620,16428.02
32621,11280.87
32622,1422.71
32623,669.21
32624,550.21
32625,893.33
32626,14983.61
32627,1630.41
32628,1342.86
32629,3499.73
32630,8021.56
32631,2843.03
32632,774.55
32633,549.69
32634,1855.82
32635,232.76
32636,83.86
32637,412.95
32638,5938.35
32639,10305.19
32640,5969.68
32641,3981.26
32642,8261.96
32643,536.65
32644,3589.84
32645,400.15
32646,5427.06
32647,7422.03
32648,886.63
32649,1532.41
32650,658.94
32651,2094.89
32652,12148.87
32653,14046.15
32654,11961.48
32655,5989.11
32656,5754.03
32657,7304.48
32658,1387.74
32659,879.53
32660,318.99
32661,2045.29
32662,2818.43
32663,4303.17
32664,596.04
32665,2162.58
32666,1771.26
32667,5107.78
32668,3501.24
32669,5724.38
32670,2972.31
32671,4683.87
32672,5300.82
32673,3665.05
32674,4843.57
32675,1411.34
32676,3661.3
32677,6874.59
32678,6042.22
32679,2028.9
32680,1178.17
32681,2103.18
32682,432.29
32683,6027.97
32684,5028.97
32685,7741.9
32686,8740.83
32687,689.03
32688,5986.89
32689,473.85
32690,175.58
32691,6956.89
32692,1861.16
32693,234.67
32694,1721.73
32695,949.69
32696,10051.26
32697,2331.74
32698,2635.02
32699,3731.76
32700,648.12
32701,3374.19
32702,841.51
32703,3794.56
32704,548.66
32705,1460.74
32706,161.82
32707,6660.68
32708,635.56
32709,521.61
32710,5100.98
32711,1236.15
32712,3812.42
32713,701.49
32714,3299.11
32715,377.29
32716,16110.52
32717,6095.84
32718,1843.63
32719,633.07
32720,6691.0
32721,10898.26
32722,1306.88
32723,7834.29
32724,5327.21
32725,918.6
32726,5950.13
32727,2756.94
32728,4542.25
32729,9125.9
32730,7436.17
32731,6555.49
32732,410.36
32733,5045.13
32734,468.21
32735,8849.95
32736,5959.58
32737,16418.97
32738,2719.06
32739,1654.36
32740,3928.68
32741,1378.43
32742,1719.99
32743,3627.77
32744,2447.48
32745,18758.86
32746,1034.61
32747,195.89
32748,1363.23
32749,1054.32
32750,2558.15
32751,888.56
32752,6992.75
32753,4853.09
32754,10145.56
32755,6067.37
32756,2694.17
32757,336.11
32758,3212.62
32759,5410.09
32760,2282.51
32761,408.66
32762,626.6
32763,2057.2
32764,2899.99
32765,830.26
32766,5325.5
32767,554.29
32768,7162.95
32769,12876.98
32770,5103.77
32771,5539.73
32772,443.67
32773,785.8
32774,3127.54
32775,10.0
32776,2583.25
32777,1706.25
32778,2006.65
32779,6064.43
32780,10481.17
32781,9720.05
32782,11252.53
32783,7324.82
32784,1756.51
32785,8520.68
32786,2245.65
32787,1965.09
32788,182.33
32789,7477.04
32790,18612.12
32791,7793.59
32792,388.18
32793,4894.27
32794,3260.87
32795,15826.92
32796,12327.53
32797,1388.53
32798,1270.23
32799,2191.01
32800,2406.57
32801,469.86
32802,10434.74
32803,7423.36
32804,4821.29
32805,604.03
32806,6933.32
32807,3371.0
32808,959.61
32809,4500.36
32810,9227.39
32811,2800.93
32812,734.6
32813,7462.23
32814,3555.01
32815,693.27
32816,4478.79
32817,914.62
32818,8728.05
32819,3438.07
32820,5761.5
32821,3244.3
32822,5467.89
32823,2337.83
32824,4147.65
32825,1560.09
32826,7975.49
32827,6253.47
32828,5029.36
32829,3397.1
32830,362.6
32831,2616.51
32832,3144.85
32833,533.22
32834,6277.94
32835,838.65
32836,2836.45
32837,5032.31
32838,4502.8
32839,85.74
32840,622.11
32841,5447.37
32842,1293.86
32843,8165.33
32844,11867.27
32845,11999.35
32846,2692.73
32847,3079.64
32848,5986.25
32849,3543.62
32850,6576.28
32851,13790.17
32852,2536.63
32853,100.95
32854,6611.1
32855,777.25
32856,2634.78
32857,2141.21
32858,2077.98
32859,8939.29
32860,2573.16
32861,4346.61
32862,7524.91
32863,6465.88
32864,1374.12
32865,366.22
32866,949.05
32867,523.81
32868,1302.52
32869,771.44
32870,1113.79
32871,936.92
32872,5166.79
32873,1304.36
32874,6411.48
32875,4711.37
32876,3992.15
32877,2233.21
32878,1098.4
32879,2386.16
32880,4032.76
32881,953.67
32882,962.34
32883,8891.89
32884,4700.57
32885,1188.27
32886,1726.15
32887,376.53
32888,747.5
32889,380.54
32890,2377.53
32891,1966.7
32892,5490.68
32893,630.16
32894,1157.75
32895,13124.01
32896,1194.81
32897,615.64
32898,5112.74
32899,3283.68
32900,2947.43
32901,10278.22
32902,10613.84
32903,9445.66
32904,4599.96
32905,887.82
32906,4792.65
32907,6278.81
32908,3325.21
32909,7829.12
32910,457.59
32911,995.16
32912,5963.94
32913,1126.23
32914,2989.92
32915,589.41
32916,631.28
32917,1906.27
32918,3034.62
32919,598.41
32920,7352.2
32921,675.38
32922,6781.89
32923,1369.11
32924,3609.69
32925,16779.91
32926,6365.89
32927,991.62
32928,6718.67
32929,1065.48
32930,10503.38
32931,681.49
32932,886.23
32933,6264.56
32934,7670.63
32935,5151.94
32936,890.0
32937,8600.22
32938,794.37
32939,7109.95
32940,7258.5
32941,9921.05
32942,1708.9
32943,5748.92
32944,2014.9
32945,1942.84
32946,5890.45
32947,4748.82
32948,763.05
32949,842.54
32950,5992.4
32951,6386.53
32952,2902.28
32953,7327.31
32954,5443.23
32955,9560.36
32956,831.48
32957,1963.08
32958,184.97
32959,9080.48
32960,967.31
32961,745.49
32962,6841.54
32963,715.02
32964,3420.27
32965,5691.06
32966,6984.86
32967,494.76
32968,5679.16
32969,2822.92
32970,7796.19
32971,6470.48
32972,1893.99
32973,460.0
32974,6763.87
32975,1219.6
32976,5367.0
32977,1688.86
32978,5870.42
32979,1461.8
32980,1998.14
32981,6963.39
32982,5157.38
32983,630.17
32984,1611.22
32985,4452.83
32986,6411.85
32987,1506.37
32988,1178.19
32989,4020.16
32990,1341.58
32991,10368.89
32992,11914.03
32993,8262.59
32994,1364.81
32995,1301.26
32996,4637.2
32997,8786.62
32998,6218.62
32999,5072.81
33000,721.21
33001,940.85
33002,3906.26
33003,356.51
33004,9910.65
33005,3066.94
33006,831.97
33007,295.56
33008,3254.75
33009,5150.73
33010,9424.94
33011,1650.47
33012,861.53
33013,4671.97
33014,17122.82
33015,770.72
33016,576.97
33017,11189.86
33018,2631.84
33019,14361.44
33020,878.28
33021,8995.01
33022,214.31
33023,2657.13
33024,1108.67
33025,2987.05
33026,1047.59
33027,938.43
33028,322.88
33029,1407.01
33030,2131.29
33031,260.46
33032,3302.62
33033,515.21
33034,8086.36
33035,2117.16
33036,202.51
33037,4827.51
33038,18891.0
33039,6976.36
33040,1770.81
33041,167.53
33042,5462.0
33043,687.86
33044,1589.9
33045,6789.64
33046,8946.6
33047,591.97
33048,5983.73
33049,23258.51
33050,915.88
33051,4207.07
33052,5176.82
33053,7795.49
33054,600.94
33055,2793.43
33056,1011.38
33057,6435.74
33058,1076.57
33059,655.34
33060,5986.61
33061,2187.62
33062,1888.69
33063,14260.6
33064,3257.47
33065,5710.93
33066,11858.02
33067,14765.32
33068,6395.41
33069,811.0
33070,5734.02
33071,2389.11
33072,1098.6
33073,10015.11
33074,694.53
33075,1028.35
33076,2944.16
33077,19430.67
33078,14477.7
33079,6010.66
33080,678.56
33081,9197.7
33082,6061.47
33083,10104.57
33084,2657.61
33085,646.94
33086,2780.18
33087,2735.73
33088,603.69
33089,9647.97
33090,1334.83
33091,6668.05
33092,209.04
33093,10587.27
33094,142.51
33095,402.52
33096,3511.09
33097,607.62
33098,3831.68
33099,1532.2
33100,2378.72
33101,9602.36
33102,3788.15
33103,46.66
33104,704.24
33105,640.4
33106,301.2
33107,385.02
33108,2887.84
33109,591.15
33110,6560.75
33111,3414.97
33112,12714.47
33113,775.82
33114,596.53
33115,1923.19
33116,891.7
33117,794.04
33118,491.88
33119,380.38
33120,1225.47
33121,1630.86
33122,2648.71
33123,144.05
33124,2656.77
33125,597.73
33126,9841.16
33127,22380.47
33128,597.19
33129,2148.22
33130,3899.09
33131,2532.5
33132,5489.19
33133,4757.55
33134,959.45
33135,863.74
33136,4181.67
33137,4625.81
33138,3804.73
33139,547.11
33140,17539.06
33141,5849.1
33142,3300.74
33143,744.48
33144,150.13
33145,10497.8
33146,2053.66
33147,3990.76
33148,383.39
33149,5865.01
33150,4287.5
33151,5243.72
33152,12169.33
33153,3693.28
33154,15091.2
33155,1109.54
33156,2203.21
33157,3735.02
33158,1647.17
33159,227.2
33160,638.16
33161,7639.52
33162,6898.88
33163,19468.0
33164,907.41
33165,7251.57
33166,806.96
33167,749.81
33168,3156.73
33169,567.89
33170,4950.32
33171,837.51
33172,1908.87
33173,813.56
33174,637.37
33175,697.71
33176,8167.63
33177,282.87
33178,465.83
33179,136.62
33180,484.64
33181,2974.35
33182,5758.45
33183,260.77
33184,5333.45
33185,9729.28
33186,388.59
33187,5002.89
33188,598.31
33189,4741.88
33190,3951.91
33191,4585.1
33192,4284.89
33193,569.5
33194,6466.45
33195,6194.62
33196,861.61
33197,509.22
33198,2022.26
33199,248.61
33200,11268.66
33201,359.81
33202,526.01
33203,19122.37
33204,3793.15
33205,5730.73
33206,1646.67
33207,1560.44
33208,699.52
33209,10358.55
33210,2042.16
33211,1193.14
33212,4567.75
33213,15085.53
33214,5864.52
33215,687.16
33216,1885.44
33217,6256.33
33218,755.28
33219,15312.33
33220,2560.68
33221,3851.08
33222,2177.6
33223,16194.63
33224,4515.5
33225,159.15
33226,4534.45
33227,4050.53
33228,7219.43
33229,3964.8
33230,316.57
33231,9573.01
33232,1367.74
33233,3126.28
33234,1795.83
33235,1178.27
33236,3579.68
33237,7043.15
33238,6989.44
33239,12016.6
33240,1194.87
33241,4984.56
33242,604.72
33243,18179.79
33244,738.48
33245,577.69
33246,458.39
33247,592.52
33248,2353.14
33249,1766.53
33250,1764.19
33251,1103.25
33252,8406.9
33253,500.56
33254,3492.26
33255,641.16
33256,3233.94
33257,1242.42
33258,7832.57
33259,436.84
33260,732.77
33261,6042.53
33262,1766.11
33263,6432.81
33264,1605.2
33265,11455.66
33266,766.81
33267,3476.71
33268,6792.67
33269,921.46
33270,12326.72
33271,904.11
33272,811.78
33273,2833.28
33274,697.13
33275,11164.9
33276,6457.56
33277,1610.13
33278,2078.06
33279,773.37
33280,6599.82
33281,1169.56
33282,17360.9
33283,6463.93
33284,11065.68
33285,11454.35
33286,7063.29
33287,5921.54
33288,609.92
33289,595.12
33290,4243.99
33291,8880.91
33292,6171.78
33293,2947.36
33294,1169.93
33295,16850.47
33296,7049.97
33297,926.96
33298,1016.61
33299,492.15
33300,2904.52
33301,1016.98
33302,137.48
33303,5948.06
33304,6590.32
33305,1235.59
33306,5148.58
33307,8339.48
33308,4842.09
33309,2583.94
33310,473.43
33311,1763.2
33312,3825.17
33313,10429.1
33314,1953.14
33315,5671.24
33316,894.78
33317,1764.29
33318,1409.35
33319,700.69
33320,1208.16
33321,7368.88
33322,687.88
33323,11062.78
33324,1804.45
33325,5892.64
33326,5607.2
33327,677.13
33328,169.52
33329,13464.4
33330,9106.96
33331,629.14
33332,8003.96
33333,1585.52
33334,6619.1
33335,9339.51
33336,1714.14
33337,4628.05
33338,1310.53
33339,484.59
33340,1821.95
33341,578.84
33342,6527.62
33343,10670.25
33344,2985.38
33345,988.32
33346,2705.81
33347,6360.52
33348,8257.69
33349,355.12
33350,13147.24
33351,1844.83
33352,2057.16
33353,887.92
33354,1620.19
33355,2616.17
33356,3251.12
33357,13905.93
33358,1163.98
33359,11045.59
33360,8309.64
33361,654.37
33362,1887.32
33363,6375.86
33364,890.79
33365,6156.26
33366,4715.95
33367,4174.01
33368,2909.82
33369,6834.42
33370,1518.77
33371,5596.1
33372,320.61
33373,15056.61
33374,705.32
33375,621.75
33376,6235.2
33377,8406.65
33378,7502.57
33379,2103.8
33380,447.77
33381,11710.53
33382,424.83
33383,1503.82
33384,627.31
33385,2868.76
33386,2212.04
33387,5309.75
33388,4559.57
33389,4759.14
33390,10145.83
33391,5051.29
33392,2054.43
33393,3714.3
33394,3333.18
33395,10571.18
33396,3518.33
33397,10746.88
33398,1712.14
33399,2476.21
33400,6929.11
33401,6490.86
33402,1139.36
33403,1577.0
33404,1485.24
33405,1864.92
33406,8505.97
33407,1289.43
33408,6537.8
33409,7415.03
33410,825.68
33411,1848.38
33412,460.37
33413,642.65
33414,13251.12
33415,324.17
33416,6189.64
33417,6444.28
33418,11059.43
33419,3463.49
33420,4203.42
33421,2335.54
33422,8767.28
33423,887.94
33424,8129.61
33425,3824.35
33426,3053.8
33427,3303.91
33428,7063.19
33429,3475.41
33430,2195.67
33431,499.87
33432,6746.5
33433,8097.94
33434,776.42
33435,13162.64
33436,560.64
33437,834.78
33438,2648.9
33439,385.52
33440,11278.67
33441,2128.71
33442,3533.97
33443,3275.03
33444,730.3
33445,6789.02
33446,11080.03
33447,5541.03
33448,5070.78
33449,9174.04
33450,200.22
33451,640.47
33452,5275.21
33453,5673.48
33454,6750.64
33455,5628.39
33456,4552.49
33457,1124.52
33458,841.78
33459,4298.9
33460,496.08
33461,3900.16
33462,651.66
33463,5381.63
33464,1991.15
33465,10457.79
33466,507.44
33467,6638.25
33468,2147.29
33469,2158.75
33470,7596.22
33471,971.51
33472,8656.0
33473,10570.1
33474,6383.65
33475,1457.18
33476,2671.07
33477,6421.57
33478,10169.0
33479,1202.7
33480,215.51
33481,575.13
33482,1128.74
33483,10478.17
33484,1314.94
33485,710.74
33486,621.08
33487,18858.04
33488,6956.33
33489,3868.81
33490,17135.43
33491,7260.45
33492,3891.58
33493,4558.06
33494,12011.9
33495,478.44
33496,7071.37
33497,1439.69
33498,667.73
33499,18440.64
33500,11507.96
33501,18850.9
33502,1751.22
33503,15011.45
33504,398.5
33505,849.12
33506,632.44
33507,5511.09
33508,2703.69
33509,15535.17
33510,284.65
33511,4461.04
33512,389.0
33513,4205.44
33514,13523.6
33515,7321.08
33516,773.4
33517,6201.47
33518,681.05
33519,3258.46
33520,1139.13
33521,599.94
33522,476.98
33523,7860.67
33524,275.3
33525,667.33
33526,1909.14
33527,5099.19
33528,3723.27
33529,10590.9
33530,775.83
33531,8622.19
33532,2162.87
33533,4742.11
33534,870.74
33535,3433.11
33536,1246.7
33537,6518.45
33538,561.01
33539,9333.2
33540,899.93
33541,13204.8
33542,521.35
33543,2479.21
33544,6628.83
33545,3990.74
33546,959.1
33547,493.9
33548,2960.56
33549,139.26
33550,4465.02
33551,222.69
33552,3144.77
33553,5473.59
33554,698.09
33555,4613.98
33556,784.73
33557,2096.41
33558,11011.07
33559,3184.21
33560,2328.86
33561,11162.41
33562,690.28
33563,7123.46
33564,8090.88
33565,399.51
33566,681.26
33567,7291.27
33568,472.65
33569,4439.9
33570,8832.61
33571,5903.94
33572,1224.18
33573,853.94
33574,45.72
33575,3333.89
33576,5062.86
33577,7241.34
33578,12783.83
33579,14527.46
33580,2200.49
33581,1121.75
33582,7464.49
33583,3055.03
33584,4114.56
33585,5389.31
33586,16776.73
33587,6615.8
33588,2848.38
33589,9673.58
33590,630.5
33591,5763.14
33592,521.78
33593,1349.21
33594,314.48
33595,1495.04
33596,19012.83
33597,6931.31
33598,1886.43
33599,2892.95
33600,2871.73
33601,11869.21
33602,1549.17
33603,3704.81
33604,16092.75
33605,7695.92
33606,3798.02
33607,313.0
33608,4727.27
33609,2830.01
33610,624.94
33611,7976.3
33612,7810.77
33613,961.71
33614,13412.97
33615,4641.18
33616,5641.38
33617,340.61
33618,349.66
33619,1047.45
33620,424.78
33621,7433.62
33622,18593.56
33623,1648.45
33624,2730.24
33625,5839.02
33626,1298.26
33627,2013.12
33628,1522.29
33629,6766.97
33630,3029.8
33631,1488.53
33632,1916.41
33633,1555.93
33634,13810.01
33635,14357.01
33636,6182.1
33637,1556.76
33638,2485.91
33639,524.78
33640,1402.84
33641,9753.18
33642,2501.92
33643,797.63
33644,6429.39
33645,9563.92
33646,5052.99
33647,5284.41
33648,2926.67
33649,11595.86
33650,6315.73
33651,10111.79
33652,1086.07
33653,1410.57
33654,569.77
33655,7673.91
33656,1797.79
33657,611.42
33658,276.24
33659,11867.89
33660,347.39
33661,1160.6
33662,5440.95
33663,698.92
33664,2464.52
33665,2217.91
33666,3529.58
33667,2314.52
33668,6909.12
33669,6330.33
33670,13098.75
33671,1341.15
33672,5967.53
33673,13406.74
33674,8210.13
33675,2956.47
33676,870.02
33677,838.73
33678,154.08
33679,136.99
33680,3244.85
33681,1263.88
33682,3548.91
33683,681.89
33684,524.35
33685,10427.09
33686,10882.18
33687,3880.23
33688,8646.22
33689,4785.21
33690,470.4
33691,5801.82
33692,1336.99
33693,11.94
33694,1073.8
33695,9525.56
33696,414.59
33697,1812.65
33698,5011.82
33699,262.97
33700,4151.12
33701,13983.06
33702,12406.27
33703,925.14
33704,1812.34
33705,4539.9
33706,6308.51
33707,555.05
33708,1175.61
33709,641.62
33710,2846.75
33711,6199.39
33712,220.41
33713,4105.55
33714,4889.38
33715,11858.1
33716,4708.29
33717,10.0
33718,1013.14
33719,17501.82
33720,10044.08
33721,10247.73
33722,4417.56
33723,2870.08
33724,811.79
33725,3657.7
33726,594.64
33727,339.45
33728,5549.08
33729,2905.09
33730,7632.04
33731,391.81
33732,2824.65
33733,544.45
33734,747.5
33735,6109.46
33736,3363.86
33737,1663.65
33738,1237.16
33739,9137.99
33740,297.45
33741,5655.03
33742,4720.11
33743,257.54
33744,456.12
33745,711.25
33746,635.39
33747,7349.18
33748,580.5
33749,6242.88
33750,584.39
33751,1892.53
33752,5753.35
33753,815.74
33754,8228.61
33755,2457.53
33756,7410.31
33757,492.05
33758,1148.02
33759,5195.47
33760,637.06
33761,4702.27
33762,16692.55
33763,6617.8
33764,1109.29
33765,10736.09
33766,1603.48
33767,1194.0
33768,190.45
33769,16295.07
33770,321.43
33771,4166.49
33772,127.55
33773,289.53
33774,431.86
33775,7232.9
33776,10361.08
33777,545.95
33778,6154.62
33779,7492.53
33780,17316.38
33781,7920.68
33782,943.46
33783,809.67
33784,13831.69
33785,5512.43
33786,600.24
33787,1143.48
33788,530.96
33789,1251.87
33790,805.65
33791,2826.51
33792,1074.98
33793,3383.83
33794,8915.31
33795,421.92
33796,282.71
33797,4775.26
33798,9124.54
33799,2677.44
33800,949.21
33801,794.59
33802,587.79
33803,1029.58
33804,733.96
33805,8169.78
33806,7520.76
33807,359.56
33808,4859.23
33809,1262.17
33810,1335.46
33811,423.83
33812,672.42
33813,501.36
